-4.403278580866754055e-04,-2.116843592375516891e-03,-2.113270340487360954e-03,-1.645704731345176697e-02,-6.873900070786476135e-03,-5.292197223752737045e-03,-8.036344661377370358e-04,1.079763169400393963e-04,-5.454149562865495682e-03,-2.188720181584358215e-02,1.001872181892395020e+00,9.828625917434692383e-01,1.002617955207824707e+00,2.368683740496635437e-02,7.953808307647705078e-01,1.004783630371093750e+00,9.975891709327697754e-01,-1.022713142447173595e-03,1.003304600715637207e+00
-3.954570274800062180e-03,-3.425206057727336884e-03,-5.392792634665966034e-03,-5.565471015870571136e-03,-9.725015610456466675e-03,-1.773964380845427513e-03,-1.316300476901233196e-03,-1.303889788687229156e-02,-6.203673779964447021e-03,-1.462450809776782990e-02,9.361284375190734863e-01,7.293595671653747559e-01,8.255283236503601074e-01,9.970996379852294922e-01,4.475198686122894287e-01,1.241922937333583832e-02,2.106015942990779877e-02,4.051269590854644775e-01,5.605654790997505188e-03
6.142390775494277477e-04,9.935244321823120117e-01,9.972888231277465820e-01,1.000812411308288574e+00,1.002443790435791016e+00,9.936203956604003906e-01,6.978489756584167480e-01,1.005420923233032227e+00,9.973444342613220215e-01,9.941430091857910156e-01,-5.513303913176059723e-03,2.615973819047212601e-03,7.242206484079360962e-04,-1.158044615294784307e-04,9.098301525227725506e-04,-4.470807034522294998e-03,-1.002597855404019356e-03,-4.628869937732815742e-04,-3.202076768502593040e-03
8.609525859355926514e-03,-2.947786124423146248e-03,2.441914519295096397e-03,-1.067968667484819889e-03,2.890365663915872574e-03,-5.216048564761877060e-03,4.606650210916996002e-03,1.931107603013515472e-02,1.073277276009321213e-02,-1.080709975212812424e-02,8.129459023475646973e-01,7.927952408790588379e-01,8.835324645042419434e-01,9.854021072387695312e-01,7.082773447036743164e-01,9.757351279258728027e-01,9.857536554336547852e-01,6.378816440701484680e-03,9.857126474380493164e-01
-5.988077609799802303e-04,-1.989085925742983818e-03,-3.452869364991784096e-03,6.074025295674800873e-04,-2.893734956160187721e-03,-2.674392890185117722e-03,-1.720747794024646282e-03,-6.184077356010675430e-03,-2.764894743449985981e-04,-5.004236940294504166e-03,3.992198407649993896e-02,6.373904943466186523e-01,9.869477152824401855e-01,9.948091506958007812e-01,9.971497654914855957e-01,9.919509291648864746e-01,1.002596616744995117e+00,7.094953656196594238e-01,9.969739317893981934e-01
-1.880857977084815502e-03,1.921503692865371704e-01,6.988278031349182129e-01,7.839263081550598145e-01,1.124704722315073013e-02,9.257803671061992645e-03,1.038605463691055775e-03,8.964076638221740723e-01,2.421420961618423462e-01,7.951352596282958984e-01,5.742418114095926285e-03,-5.501538980752229691e-03,-1.167163345962762833e-02,-5.384088028222322464e-03,-5.497645906871184707e-05,1.364552881568670273e-04,1.771977622411213815e-05,2.785069955280050635e-05,-2.850405406206846237e-03
2.523507224395871162e-03,7.941575050354003906e-01,6.862924695014953613e-01,6.901504397392272949e-01,5.178248882293701172e-01,9.140076637268066406e-01,3.001467324793338776e-03,7.078457474708557129e-01,1.836412958800792694e-02,7.002233266830444336e-01,-6.057532969862222672e-03,-5.508067552000284195e-03,-1.014497037976980209e-02,-1.904472894966602325e-02,-1.280362904071807861e-02,-8.189940825104713440e-03,-1.575985178351402283e-02,-2.802656032145023346e-03,-6.116713397204875946e-03
2.747610509395599365e-01,4.651032388210296631e-01,6.026864051818847656e-01,7.766343951225280762e-01,2.869199728593230247e-03,2.213136991485953331e-03,1.742164371535181999e-03,6.730598807334899902e-01,-3.137233201414346695e-03,6.654554009437561035e-01,3.040733002126216888e-02,-1.596175250597298145e-03,6.211891304701566696e-03,7.025212049484252930e-03,-8.750566630624234676e-04,5.791122559458017349e-03,7.785520516335964203e-03,-4.995145136490464211e-04,-1.805360894650220871e-03
1.367060933262109756e-03,7.732837796211242676e-01,6.849303245544433594e-01,-1.726592704653739929e-02,5.963735580444335938e-01,3.657355010509490967e-01,2.774930000305175781e-01,7.825292646884918213e-03,7.777071092277765274e-03,1.546302717179059982e-02,3.974774107336997986e-02,-4.346830304712057114e-03,2.061891573248431087e-04,1.620520651340484619e-02,1.449864078313112259e-02,4.870842676609754562e-03,1.284230407327413559e-02,8.489608764648437500e-03,2.036645077168941498e-02
3.501682309433817863e-03,1.121884561143815517e-03,6.313598249107599258e-03,8.538067340850830078e-03,4.661085549741983414e-04,-2.502742456272244453e-03,-2.287846291437745094e-03,1.184875611215829849e-02,3.777635283768177032e-03,4.543737508356571198e-03,8.868878483772277832e-01,8.204352259635925293e-01,9.145098328590393066e-01,1.002518609166145325e-01,8.090006113052368164e-01,9.166933298110961914e-01,9.166883230209350586e-01,9.410827606916427612e-02,8.954547047615051270e-01
6.425512488931417465e-03,1.744000706821680069e-03,-8.528731996193528175e-04,-8.197534829378128052e-03,7.444551447406411171e-04,-1.946098986081779003e-03,4.017960163764655590e-04,1.786825619637966156e-02,4.626798909157514572e-04,1.085202116519212723e-02,9.798899292945861816e-01,2.073564380407333374e-02,7.542193401604890823e-03,2.530083758756518364e-03,1.970721632242202759e-01,1.001208305358886719e+00,9.934533834457397461e-01,1.655923086218535900e-03,9.939640164375305176e-01
2.496746368706226349e-03,-1.225736341439187527e-04,5.282623460516333580e-04,1.135698519647121429e-02,2.127367630600929260e-02,1.066383998841047287e-02,2.370689297094941139e-03,7.530373986810445786e-03,7.524457760155200958e-04,2.776941470801830292e-02,9.416624903678894043e-01,9.654643535614013672e-01,9.567426443099975586e-01,9.739723205566406250e-01,3.229720145463943481e-02,-1.852398365736007690e-02,-4.352400079369544983e-02,7.852788567543029785e-01,-1.425495743751525879e-02
2.428528387099504471e-04,6.888997554779052734e-01,5.932055115699768066e-01,6.845720410346984863e-01,5.830107927322387695e-01,1.674672961235046387e-02,2.195175737142562866e-03,7.658479213714599609e-01,4.946975968778133392e-03,6.793925762176513672e-01,1.979578286409378052e-02,8.262456394731998444e-03,2.403508638963103294e-03,1.967787247849628329e-04,1.030735671520233154e-02,2.932050265371799469e-03,5.870211403816938400e-03,-4.598647647071629763e-04,3.146321745589375496e-03
-2.174021909013390541e-03,-4.700053483247756958e-03,-7.089576683938503265e-04,-1.001976244151592255e-02,7.003137143328785896e-04,-2.051328076049685478e-03,-3.322001430206000805e-04,1.133703161031007767e-02,-1.491608470678329468e-02,-3.400724148377776146e-03,9.923973083496093750e-01,9.917456507682800293e-01,9.874705672264099121e-01,9.923413395881652832e-01,7.894797921180725098e-01,9.872442483901977539e-01,9.967535138130187988e-01,1.370511949062347412e-03,9.817268848419189453e-01
2.094855299219489098e-03,-1.043479773215949535e-03,4.977895412594079971e-03,6.779058836400508881e-03,-1.774610020220279694e-03,-9.662360389484092593e-05,5.673931445926427841e-03,-1.888621831312775612e-03,8.173895999789237976e-03,2.905983012169599533e-03,8.038582801818847656e-01,6.948710680007934570e-01,8.010013103485107422e-01,1.000198245048522949e+00,6.952694654464721680e-01,9.981668591499328613e-01,9.953553080558776855e-01,5.491144955158233643e-03,2.251037862151861191e-03
4.960313439369201660e-03,3.655063221231102943e-03,2.723602345213294029e-03,1.022344641387462616e-02,1.354302186518907547e-02,-5.330177489668130875e-03,-5.507696419954299927e-03,1.275646779686212540e-02,-2.893948694691061974e-03,-1.535249175503849983e-03,7.913948893547058105e-01,3.482738509774208069e-03,9.955053329467773438e-01,-2.550855977460741997e-03,5.981315970420837402e-01,9.035674929618835449e-01,9.039937257766723633e-01,1.084222574718296528e-03,-7.860947516746819019e-04
9.291595779359340668e-03,3.163793124258518219e-03,7.233395241200923920e-03,1.866445690393447876e-02,1.025916263461112976e-02,5.058092065155506134e-03,2.372234128415584564e-03,1.078814826905727386e-02,1.361733209341764450e-02,8.344065397977828979e-03,8.985270857810974121e-01,7.947775535285472870e-03,1.867376454174518585e-02,1.482001505792140961e-02,1.312478329055011272e-03,2.087728120386600494e-03,-7.984141120687127113e-04,9.495905833318829536e-04,9.583131410181522369e-03
-2.187475474784150720e-04,7.119862437248229980e-01,6.204211115837097168e-01,8.134025931358337402e-01,7.045097351074218750e-01,4.963938891887664795e-01,3.984395265579223633e-01,7.991357445716857910e-01,4.976645410060882568e-01,8.823385834693908691e-01,1.090217940509319305e-02,1.398586900904774666e-03,-3.289926564320921898e-03,5.419688764959573746e-03,8.256689645349979401e-03,1.212943159043788910e-02,5.201156251132488251e-03,-2.360824437346309423e-04,-3.439943538978695869e-03
4.554719271254725754e-05,-1.995640050154179335e-04,4.764172248542308807e-03,-5.499416496604681015e-03,-3.304721787571907043e-03,4.647321184165775776e-04,-9.772169869393110275e-04,-1.074709463864564896e-02,-2.737854840233922005e-03,-8.610432967543601990e-03,8.637549281120300293e-01,7.269664406776428223e-01,8.369786739349365234e-01,9.289600849151611328e-01,7.183679938316345215e-01,1.110066380351781845e-02,3.735149279236793518e-02,3.126316964626312256e-01,9.772602468729019165e-03
-1.955676125362515450e-04,6.661381721496582031e-01,5.255442857742309570e-01,9.148010015487670898e-01,6.643892526626586914e-01,1.612764149904251099e-01,1.043760403990745544e-01,7.676688432693481445e-01,4.096264839172363281e-01,8.714895844459533691e-01,5.288563203066587448e-03,2.396175172179937363e-03,6.429316126741468906e-04,-1.534480019472539425e-03,4.565748386085033417e-03,-3.058296162635087967e-03,-6.039214320480823517e-03,-2.740945434197783470e-03,-3.030322026461362839e-03
8.383742719888687134e-02,8.704918622970581055e-02,5.659036636352539062e-01,6.936406493186950684e-01,3.319562375545501709e-01,9.107749462127685547e-01,2.043156921863555908e-01,8.155907392501831055e-01,5.316358208656311035e-01,7.179208397865295410e-01,-4.045594483613967896e-03,-4.571940284222364426e-03,-3.124721581116318703e-03,-1.131136994808912277e-02,-5.664871539920568466e-03,-2.202614210546016693e-03,-8.788147009909152985e-03,-1.083283685147762299e-03,-7.386768702417612076e-03
2.958260243758559227e-03,2.065828628838062286e-02,3.128298372030258179e-02,4.481103420257568359e-01,2.627808451652526855e-01,-2.145806094631552696e-03,-2.623020205646753311e-03,6.874790787696838379e-01,2.154151676222681999e-03,9.804625809192657471e-02,2.684086561203002930e-02,7.996567524969577789e-03,6.500340066850185394e-03,3.993588034063577652e-03,1.607272657565772533e-03,2.945451065897941589e-03,3.349549369886517525e-03,-2.887693932279944420e-03,-6.110426969826221466e-03
-2.248492382932454348e-04,8.730390071868896484e-01,7.822617888450622559e-01,7.286935448646545410e-01,8.851989507675170898e-01,9.826865792274475098e-01,2.901876270771026611e-01,7.597342133522033691e-01,5.691214203834533691e-01,8.552924394607543945e-01,1.529727480374276638e-03,8.043706766329705715e-04,1.251379959285259247e-03,-3.040824667550623417e-04,-1.546835177578032017e-03,-3.392583224922418594e-03,1.269359607249498367e-03,7.582582184113562107e-04,-8.133315131999552250e-04
-8.426652639172971249e-04,9.114976041018962860e-03,6.175858434289693832e-03,6.456915289163589478e-03,5.886925850063562393e-03,6.381528917700052261e-03,6.243824958801269531e-03,3.614947898313403130e-03,6.192014552652835846e-03,1.043713651597499847e-03,8.869613409042358398e-01,1.972864270210266113e-01,1.940623819828033447e-01,1.924210190773010254e-01,9.518048912286758423e-02,8.098493218421936035e-01,8.030453324317932129e-01,2.884961664676666260e-01,8.117890357971191406e-01
5.210174247622489929e-03,1.606824994087219238e-02,2.164139039814472198e-02,8.166193729266524315e-04,6.059794221073389053e-03,1.068213023245334625e-02,2.670816378667950630e-03,1.354057807475328445e-02,5.102624651044607162e-03,4.690371919423341751e-03,8.887152075767517090e-01,3.922381903976202011e-03,1.276291348040103912e-02,1.031855195760726929e-01,5.854079127311706543e-01,4.836917817592620850e-01,5.705784559249877930e-01,4.914138317108154297e-01,3.905723690986633301e-01
-8.966279565356671810e-04,-5.292521324008703232e-03,9.132424369454383850e-03,-8.233496919274330139e-03,-5.114071071147918701e-03,-2.794486936181783676e-03,-4.059729631990194321e-03,-7.207136601209640503e-03,4.817090928554534912e-03,1.627488806843757629e-02,9.237540960311889648e-01,8.097636699676513672e-01,1.003757596015930176e+00,1.000415921211242676e+00,7.154769897460937500e-01,1.006229639053344727e+00,1.009963035583496094e+00,9.569027274847030640e-02,9.082333445549011230e-01
-1.695210230536758900e-03,7.482086773961782455e-03,1.055921334773302078e-02,2.730280160903930664e-02,1.861418224871158600e-02,-1.594069879502058029e-03,-1.477072248235344887e-03,5.278249271214008331e-03,-1.457487582229077816e-03,2.802845276892185211e-02,5.151262041181325912e-03,-1.834122958825901151e-04,5.829662550240755081e-03,1.235257927328348160e-02,3.573582740500569344e-03,4.827981293201446533e-01,5.847629904747009277e-01,3.953522741794586182e-01,2.953689396381378174e-01
-3.798994002863764763e-03,-3.686054260469973087e-04,4.772818647325038910e-03,-3.806671360507607460e-03,1.623998046852648258e-03,-5.264647188596427441e-05,-1.147044706158339977e-03,-1.825504936277866364e-02,6.400856073014438152e-04,-1.490132045000791550e-02,1.018969535827636719e+00,1.001370906829833984e+00,1.002283811569213867e+00,1.003501772880554199e+00,9.021959304809570312e-01,1.297142542898654938e-02,5.501111969351768494e-03,4.713646136224269867e-03,8.107208646833896637e-03
-9.479501750320196152e-04,2.824766095727682114e-03,-7.069818675518035889e-03,-9.317268617451190948e-03,1.404117196798324585e-01,2.272128593176603317e-03,-8.171400055289268494e-03,1.780844032764434814e-01,-7.535567507147789001e-03,6.719099283218383789e-01,4.139564931392669678e-02,1.837897859513759613e-02,3.338675573468208313e-02,1.349202543497085571e-02,-1.126751769334077835e-03,-3.162483684718608856e-03,-8.260766044259071350e-03,7.050665095448493958e-03,-5.340359639376401901e-04
-4.392976406961679459e-04,-4.880967549979686737e-03,-2.146261744201183319e-03,-3.727174829691648483e-03,-3.049797844141721725e-03,-2.192828105762600899e-04,-1.210054731927812099e-03,-6.740747485309839249e-03,-2.386316657066345215e-03,-2.563514281064271927e-03,1.008044481277465820e+00,1.003947257995605469e+00,1.008841395378112793e+00,1.002041816711425781e+00,1.011388897895812988e+00,1.002125501632690430e+00,1.009442567825317383e+00,7.994702458381652832e-01,1.007580518722534180e+00
3.824749030172824860e-03,1.047206111252307892e-02,3.245905973017215729e-03,3.892855346202850342e-02,1.823454536497592926e-02,-2.306779846549034119e-03,5.800405633635818958e-04,3.717368002980947495e-03,1.024329755455255508e-02,2.892176248133182526e-02,9.977532625198364258e-01,7.917398810386657715e-01,8.806343078613281250e-01,1.368026901036500931e-02,9.809108376502990723e-01,9.891077876091003418e-01,9.820957779884338379e-01,7.095229811966419220e-04,1.971359597519040108e-03
1.128565985709428787e-03,8.916854262351989746e-01,8.182942271232604980e-01,1.003895521163940430e+00,7.944386601448059082e-01,9.976141452789306641e-01,3.106018006801605225e-01,9.056515693664550781e-01,7.199445962905883789e-01,8.872119784355163574e-01,-2.006702125072479248e-02,-4.562990739941596985e-03,-5.321669857949018478e-03,-9.675496839918196201e-04,-4.327714908868074417e-03,4.458806652110069990e-04,4.422476980835199356e-03,-7.569563458673655987e-04,7.093383464962244034e-04
-7.302373414859175682e-04,8.032317757606506348e-01,7.218464612960815430e-01,7.198126316070556641e-01,6.075507998466491699e-01,3.253933414816856384e-02,1.952000148594379425e-02,7.086397409439086914e-01,4.171450808644294739e-02,7.905022501945495605e-01,2.319512143731117249e-02,-1.376486965455114841e-03,1.398440729826688766e-02,-1.875734014902263880e-04,5.678778048604726791e-03,1.041586976498365402e-02,5.918940063565969467e-03,1.242995820939540863e-02,1.888529164716601372e-03
3.955175280570983887e-01,1.766712516546249390e-01,6.401425004005432129e-01,8.639708757400512695e-01,2.845161259174346924e-01,-1.379182329401373863e-03,-3.532693022862076759e-03,5.577232837677001953e-01,-8.683541789650917053e-03,7.276655435562133789e-01,7.124909758567810059e-02,4.602832719683647156e-03,1.208154018968343735e-03,-6.146030966192483902e-03,1.928718388080596924e-02,2.793545089662075043e-02,4.108409211039543152e-02,-1.974662998691201210e-03,4.222367331385612488e-02
