6.691580977266503583e-01,5.441148694030143451e-01,6.526518925624983369e-01,8.743462339390176696e-01,9.639787028659499990e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,4.466683092212852535e-01,-7.754069170249729970e-01,-4.502631210277961427e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-8.238569615514308719e-02,9.863045556564843386e-01,8.650423355744247811e-01,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,4.138916512505173007e-01,-5.219074304523743102e-01,-5.428311610098468520e-01,-3.856799064125516208e-01,-3.132884051824118971e-02,1.155962371602163419e+00,3.745767603497900805e-02
-1.268961901368050205e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,2.971180295633683022e-01,1.035348935927394409e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-1.507441482849742054e-01,1.289645446853545208e+00,8.062851237009377448e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.168172914488007974e+00,1.612695182893644441e+00,-4.194950232830883530e-01,1.055275335907380985e+00,3.840222438963922236e-01,5.793679306931409645e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,6.123357347169093856e-01,2.744814924872576167e-01,3.266496317855240306e-01,1.014214704746695839e+00,-3.856799064125516208e-01,-3.132922818498890677e-02,1.155962371602163419e+00,-2.519880024171129995e-01
2.384647645944946437e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.481759119151261572e+00,7.389714319446405444e-01,2.182363824940011909e+00,-7.647587771265387246e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,5.247847114707517857e-01,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.432450824047661442e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,5.621942854384790467e-01,-3.974562670904782102e+00,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.135859687799798234e-02,-8.826485971191795343e-01,-2.519880024171129995e-01
-1.053615234801972278e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-1.474557526383528661e-01,-2.758969907841832825e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,3.222073805741478836e-01,1.289645446853545208e+00,1.703819584221461847e+00,1.826375134642393983e+00,-4.196887180635389125e-01,1.168172914488007974e+00,-2.687032249438587629e-03,-4.194950232830883530e-01,-3.141091013346761773e-01,6.646453786660907470e-01,1.621809258683228450e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,3.305025565739196369e-01,1.672269282466901652e-01,1.593975114348618494e+00,1.618241118186733551e+00,-3.856799064125516208e-01,-3.132025311240533433e-02,2.175267855962834673e+00,-2.519880024171129995e-01
2.311809802841681069e-02,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,-4.808860892896437700e-01,6.042543846797524543e-01,-4.582187390443441810e-01,1.639105483795093132e+00,8.947276523509798407e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,4.844917310476817840e-01,-4.194950232830883530e-01,2.052372304491465460e-01,4.941776349982039962e-01,3.892505573506863659e-01,1.104109338632293325e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,5.374362152590045349e-01,7.702708888115142316e-02,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.130918785906301044e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
5.614847644436113949e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,-3.631230708792258788e-02,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.498816341203940250e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-5.558204978270404606e-01,4.640158165303033266e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,1.953149391505394350e-01,-2.904827771147657223e-01,3.156397899007892804e-01,-3.856799064125516208e-01,-3.132844754618117900e-02,1.155962371602163419e+00,-2.519880024171129995e-01
2.311809802841681069e-02,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-9.188402986313773391e-02,7.748959778819440869e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-3.747738198498214990e-01,1.289645446853545208e+00,2.062833368429671577e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.238816149457046267e-01,6.398240903598071405e-01,-4.194950232830883530e-01,5.728344003045497956e-01,-3.995831518960421547e-01,4.127482102357086791e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,5.685748935850541974e-01,1.813851176366966800e-01,2.255188409598929855e+00,2.584764361948336475e+00,-3.856799064125516208e-01,-3.132821520580708619e-02,1.155962371602163419e+00,3.269033544870708630e-01
6.691580977266503583e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,-7.031729803905043541e-01,4.336127914775608216e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-1.507441482849742054e-01,-7.754069170249729970e-01,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,1.264097658965719906e-01,-4.194950232830883530e-01,-3.974661656809381355e-02,-4.609196764868238039e-01,5.921848322667895292e-01,5.462863314972666862e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,1.040659682060507407e+00,-8.299046462421418857e-01,5.040068215092396997e-01,1.119483325352974186e-02,-2.904827771147657223e-01,-2.260791834172169168e-01,-3.856799064125516208e-01,-3.131865545550564095e-02,1.155962371602163419e+00,-1.120325037773388877e+00
-1.161288568085011352e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,1.859745840129379824e-01,4.246316549932349638e-01,2.182363824940011909e+00,1.639105483795093132e+00,2.973151948447204096e-01,1.289645446853545208e+00,-7.195234591839534399e-01,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00,8.375543886273840721e-01,2.116005512487921347e+00,4.339535673076603262e-01,7.146630821982895565e-01,8.949841319442384258e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.021773990499442952e-01,2.488905768783777062e-01,-5.632332614055187703e-01,-6.196339748538429726e-01,2.876646169154779553e+00,-3.132398097850461888e-02,1.155962371602163419e+00,1.195240389843346795e+00
-1.915001901066283763e+00,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,1.304028612377228502e-01,8.334846858885169851e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,1.168541695374682110e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,8.646472419957776934e-01,-4.194950232830883530e-01,1.041115889400478223e-01,2.246649766163393291e+00,-1.394434911648746667e+00,1.250205840500990817e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.265659669874327098e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131484565828329680e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
-8.455523525462210754e-02,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,1.304028612377228502e-01,-2.442516922305879370e-02,2.182363824940011909e+00,1.639105483795093132e+00,5.213448664095676754e-01,-7.754069170249729970e-01,2.677644473886231502e-01,1.826375134642393983e+00,-4.196887180635389125e-01,1.238816149457046267e-01,-5.739762174625696878e-02,2.077588837703511881e+00,9.420111896714085040e-03,2.815663934247667477e-01,1.826879683861606818e+00,9.048868360840695013e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,-1.120099352446805918e+00,1.204957707524648258e+00,3.998164362192896393e-01,2.358050203166296432e-01,-1.692603396522088244e-01,-2.316913729564201163e-01,1.693339998655823297e+00,-3.132123628588207032e-02,-8.826485971191795343e-01,3.269033544870708630e-01
-1.807328567783244688e+00,5.441148694030143451e-01,1.537897810665886933e+00,-1.508641497838665746e+00,-2.030274754135680260e-01,3.617636996029538476e-01,-4.582187390443441810e-01,1.639105483795093132e+00,8.449432808921248927e-01,-7.754069170249729970e-01,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,1.165258443765545326e+00,-4.194950232830883530e-01,1.739162034271207746e-01,1.787691524244725993e+00,1.233029910949220431e+00,1.077546338292530104e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,4.891610658477938967e-01,1.528327581978870808e-01,-2.904827771147657223e-01,-3.410276438587286907e-01,-3.856799064125516208e-01,-3.131391664266756220e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
1.422871430707922658e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-1.474557526383528661e-01,2.629711982753691890e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-5.117540536726428863e-02,1.289645446853545208e+00,1.524312692117357093e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00,-1.894286306812013321e-01,-4.194950232830883530e-01,1.229284850191718348e-01,-6.104029336451680665e-01,6.306355369877355566e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,4.679227260088268392e-01,1.672269282466901652e-01,1.296429131485979269e+00,1.701146704345170457e+00,-3.856799064125516208e-01,-3.132424725465456777e-02,1.155962371602163419e+00,3.269033544870708630e-01
8.845047642927281739e-01,5.441148694030143451e-01,1.537897810665886933e+00,-9.128945648942448088e-01,-3.697426437392134502e-01,5.234241563208196224e-01,-4.582187390443441810e-01,4.371733533342772038e-01,4.715604949507127275e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,1.387519635464995182e-01,-4.194950232830883530e-01,2.088792103354286112e-01,-1.429307817189468532e-01,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,-5.799095938199776423e-01,1.204957707524648258e+00,5.219071995403455899e-01,1.081522668181317537e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131580249675618849e-02,-8.826485971191795343e-01,3.269033544870708630e-01
-1.053615234801972278e+00,-1.837847219829066070e+00,-2.325940255408903146e-01,8.743462339390176696e-01,-1.474557526383528661e-01,1.641786969477845859e-01,-4.582187390443441810e-01,4.371733533342772038e-01,-3.996660055792489730e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,4.889510332288908301e-01,-4.194950232830883530e-01,4.280492752096636683e-02,4.092461561957116967e-02,-1.394434911648746667e+00,4.134713297984508040e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,4.456433479499082861e-01,1.672269282466901652e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132797512075385232e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
5.614847644436113949e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,8.743462339390176696e-01,6.861200889898743105e-01,8.826696156938546034e-01,2.182363824940011909e+00,1.639105483795093132e+00,-2.628321963783680770e-02,1.289645446853545208e+00,1.703819584221461847e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.516270014335442173e+00,5.314655667361833924e-01,2.461755585547604319e+00,1.168176712382124949e+00,-3.473060171358605119e-01,6.434524385613841213e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,-1.120099352446805918e+00,1.204957707524648258e+00,5.871963719176656049e-01,3.585117714792993016e-01,1.593975114348618494e+00,1.866325009592131989e+00,2.874041241376306122e+00,-3.133090415840329018e-02,1.155962371602163419e+00,2.353023103651714187e+00
8.845047642927281739e-01,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,7.483113846250770418e-02,7.436733210452582676e-02,2.182363824940011909e+00,1.639105483795093132e+00,2.226386376564379599e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,-2.172729686629556178e-01,2.039172162919102860e+00,7.096957197488101832e-02,-2.955654512075276963e-01,1.008702719435923822e-01,7.455088340454903983e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,-3.971983519314924160e-02,1.204957707524648258e+00,4.243959825921714279e-01,2.225181396183785187e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,1.461914137927891266e+00,-3.132364813331717929e-02,-3.729958549388437961e-01,3.269033544870708630e-01
2.311809802841681069e-02,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,2.075413158370253086e+00,-1.544403273873291849e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,2.724230091152929356e-01,1.289645446853545208e+00,9.857920158050426096e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-7.960999487529971108e-02,-4.194950232830883530e-01,8.586084220481493556e-01,5.605960220690690138e-02,8.485228637397619345e-01,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.207472988314443052e+00,1.040659682060507407e+00,-8.299046462421418857e-01,4.021066721342696493e-01,6.055316640105270487e-01,5.360338419481222028e-01,9.781868026698526952e-01,-3.856799064125516208e-01,-3.133591015002232943e-02,1.155962371602163419e+00,9.057947113912546699e-01
-1.922285685376610154e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,9.639787028659499990e-01,-3.340630570738466892e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,8.449432808921248927e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-3.433092657378946505e-02,-4.194950232830883530e-01,3.584431843320788347e-01,5.703427699296139686e-01,-1.394434911648746667e+00,1.077546338292530104e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,-3.971983519314924160e-02,-8.299046462421418857e-01,3.975146041236708450e-01,4.138916512505173007e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132564520444180295e-02,-8.826485971191795343e-01,3.745767603497900805e-02
-1.922285685376610154e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-1.508641497838665746e+00,2.415463067881531423e-01,2.988957442126726760e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.453745379744149968e-01,-7.754069170249729970e-01,-9.124933681958644072e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,2.797926097679376833e-01,-4.194950232830883530e-01,3.500666305936300793e-01,4.975477737119833321e-01,1.172149628474389305e+00,1.024420337613003662e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.757610385917999674e-01,2.617808193191699107e-01,-3.896647714023122600e-01,-4.062928252871871315e-01,-3.856799064125516208e-01,-3.132020542115459411e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
-7.305952349528556100e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-1.508641497838665746e+00,4.082614751137985665e-01,-6.034971516036229111e-02,-4.582187390443441810e-01,-7.647587771265387246e-01,3.470995663035753576e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,1.145119681620261481e-01,-4.194950232830883530e-01,9.500663922434265940e-02,4.870931731913661356e-01,9.126073716080049802e-01,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.207472988314443052e+00,-1.120099352446805918e+00,-8.299046462421418857e-01,3.905383413793532821e-01,2.993358757040473495e-01,-2.904827771147657223e-01,1.202621025295026319e-01,-3.856799064125516208e-01,-3.132550255650432686e-02,-8.826485971191795343e-01,9.057947113912546699e-01
